#,Date-Time (CST/CDT),Temperature (°C) 
1829,08/19/2024 14:51:09,18.74
1830,08/19/2024 15:06:09,18.87
1831,08/19/2024 15:21:09,19.00
1832,08/19/2024 15:36:09,19.05
1833,08/19/2024 15:51:09,19.05
1834,08/19/2024 16:06:09,19.09
1835,08/19/2024 16:21:09,19.00
1836,08/19/2024 16:36:09,19.00
1837,08/19/2024 16:51:09,18.92
1838,08/19/2024 17:06:09,18.92
1839,08/19/2024 17:21:09,18.92
1840,08/19/2024 17:36:09,18.87
1841,08/19/2024 17:51:09,18.87
1842,08/19/2024 18:06:09,18.83
1843,08/19/2024 18:21:09,18.83
1844,08/19/2024 18:36:09,18.79
1845,08/19/2024 18:51:09,18.74
1846,08/19/2024 19:06:09,18.74
1847,08/19/2024 19:21:09,18.62
1848,08/19/2024 19:36:09,18.62
1849,08/19/2024 19:51:09,18.53
1850,08/19/2024 20:06:09,18.49
1851,08/19/2024 20:21:09,18.44
1852,08/19/2024 20:36:09,18.44
1853,08/19/2024 20:51:09,18.32
1854,08/19/2024 21:06:09,18.27
1855,08/19/2024 21:21:09,18.19
1856,08/19/2024 21:36:09,18.14
1857,08/19/2024 21:51:09,18.14
1858,08/19/2024 22:06:09,18.06
1859,08/19/2024 22:21:09,18.02
1860,08/19/2024 22:36:09,17.97
1861,08/19/2024 22:51:09,17.89
1862,08/19/2024 23:06:09,17.84
1863,08/19/2024 23:21:09,17.76
1864,08/19/2024 23:36:09,17.72
1865,08/19/2024 23:51:09,17.67
1866,08/20/2024 00:06:09,17.54
1867,08/20/2024 00:21:09,17.54
1868,08/20/2024 00:36:09,17.46
1869,08/20/2024 00:51:09,17.46
1870,08/20/2024 01:06:09,17.33
1871,08/20/2024 01:21:09,17.29
1872,08/20/2024 01:36:09,17.29
1873,08/20/2024 01:51:09,17.20
1874,08/20/2024 02:06:09,17.16
1875,08/20/2024 02:21:09,17.03
1876,08/20/2024 02:36:09,17.07
1877,08/20/2024 02:51:09,17.03
1878,08/20/2024 03:06:09,16.94
1879,08/20/2024 03:21:09,16.90
1880,08/20/2024 03:36:09,16.81
1881,08/20/2024 03:51:09,16.77
1882,08/20/2024 04:06:09,16.73
1883,08/20/2024 04:21:09,16.73
1884,08/20/2024 04:36:09,16.64
1885,08/20/2024 04:51:09,16.60
1886,08/20/2024 05:06:09,16.56
1887,08/20/2024 05:21:09,16.43
1888,08/20/2024 05:36:09,16.43
1889,08/20/2024 05:51:09,16.34
1890,08/20/2024 06:06:09,16.30
1891,08/20/2024 06:21:09,16.30
1892,08/20/2024 06:36:09,16.21
1893,08/20/2024 06:51:09,16.21
1894,08/20/2024 07:06:09,16.08
1895,08/20/2024 07:21:09,16.00
1896,08/20/2024 07:36:09,16.04
1897,08/20/2024 07:51:09,15.96
1898,08/20/2024 08:06:09,15.96
1899,08/20/2024 08:21:09,15.96
1900,08/20/2024 08:36:09,15.96
1901,08/20/2024 08:51:09,15.91
1902,08/20/2024 09:06:09,15.96
1903,08/20/2024 09:21:09,15.96
1904,08/20/2024 09:36:09,15.96
1905,08/20/2024 09:51:09,16.00
1906,08/20/2024 10:06:09,16.04
1907,08/20/2024 10:21:09,16.13
1908,08/20/2024 10:36:09,16.17
1909,08/20/2024 10:51:09,16.17
1910,08/20/2024 11:06:09,16.26
1911,08/20/2024 11:21:09,16.34
1912,08/20/2024 11:36:09,16.43
1913,08/20/2024 11:51:09,16.47
1914,08/20/2024 12:06:09,16.56
1915,08/20/2024 12:21:09,16.69
1916,08/20/2024 12:36:09,16.81
1917,08/20/2024 12:51:09,16.94
1918,08/20/2024 13:06:09,17.16
1919,08/20/2024 13:21:09,17.24
1920,08/20/2024 13:36:09,17.33
1921,08/20/2024 13:51:09,17.41
1922,08/20/2024 14:06:09,17.41
1923,08/20/2024 14:21:09,17.50
1924,08/20/2024 14:36:09,17.59
1925,08/20/2024 14:51:09,17.63
1926,08/20/2024 15:06:09,17.67
1927,08/20/2024 15:21:09,17.72
1928,08/20/2024 15:36:09,17.80
1929,08/20/2024 15:51:09,17.80
1930,08/20/2024 16:06:09,17.89
1931,08/20/2024 16:21:09,17.97
1932,08/20/2024 16:36:09,18.02
1933,08/20/2024 16:51:09,18.10
1934,08/20/2024 17:06:09,18.06
1935,08/20/2024 17:21:09,18.06
1936,08/20/2024 17:36:09,18.06
1937,08/20/2024 17:51:09,18.02
1938,08/20/2024 18:06:09,18.02
1939,08/20/2024 18:21:09,18.02
1940,08/20/2024 18:36:09,17.97
1941,08/20/2024 18:51:09,17.97
1942,08/20/2024 19:06:09,17.93
1943,08/20/2024 19:21:09,17.93
1944,08/20/2024 19:36:09,17.89
1945,08/20/2024 19:51:09,17.89
1946,08/20/2024 20:06:09,17.84
1947,08/20/2024 20:21:09,17.76
1948,08/20/2024 20:36:09,17.80
1949,08/20/2024 20:51:09,17.72
1950,08/20/2024 21:06:09,17.67
1951,08/20/2024 21:21:09,17.63
1952,08/20/2024 21:36:09,17.59
1953,08/20/2024 21:51:09,17.54
1954,08/20/2024 22:06:09,17.54
1955,08/20/2024 22:21:09,17.46
1956,08/20/2024 22:36:09,17.41
1957,08/20/2024 22:51:09,17.37
1958,08/20/2024 23:06:09,17.37
1959,08/20/2024 23:21:09,17.29
1960,08/20/2024 23:36:09,17.29
1961,08/20/2024 23:51:09,17.20
1962,08/21/2024 00:06:09,17.16
1963,08/21/2024 00:21:09,17.11
1964,08/21/2024 00:36:09,17.16
1965,08/21/2024 00:51:09,17.07
1966,08/21/2024 01:06:09,17.03
1967,08/21/2024 01:21:09,16.94
1968,08/21/2024 01:36:09,16.90
1969,08/21/2024 01:51:09,16.86
1970,08/21/2024 02:06:09,16.86
1971,08/21/2024 02:21:09,16.81
1972,08/21/2024 02:36:09,16.77
1973,08/21/2024 02:51:09,16.69
1974,08/21/2024 03:06:09,16.69
1975,08/21/2024 03:21:09,16.60
1976,08/21/2024 03:36:09,16.60
1977,08/21/2024 03:51:09,16.51
1978,08/21/2024 04:06:09,16.47
1979,08/21/2024 04:21:09,16.39
1980,08/21/2024 04:36:09,16.43
1981,08/21/2024 04:51:09,16.30
1982,08/21/2024 05:06:09,16.26
1983,08/21/2024 05:21:09,16.21
1984,08/21/2024 05:36:09,16.17
1985,08/21/2024 05:51:09,16.17
1986,08/21/2024 06:06:09,16.08
1987,08/21/2024 06:21:09,16.00
1988,08/21/2024 06:36:09,16.00
1989,08/21/2024 06:51:09,15.87
1990,08/21/2024 07:06:09,15.87
1991,08/21/2024 07:21:09,15.87
1992,08/21/2024 07:36:09,15.78
1993,08/21/2024 07:51:09,15.74
1994,08/21/2024 08:06:09,15.74
1995,08/21/2024 08:21:09,15.66
1996,08/21/2024 08:36:09,15.66
1997,08/21/2024 08:51:09,15.70
1998,08/21/2024 09:06:09,15.70
1999,08/21/2024 09:21:09,15.70
2000,08/21/2024 09:36:09,15.74
2001,08/21/2024 09:51:09,15.78
2002,08/21/2024 10:06:09,15.78
2003,08/21/2024 10:21:09,15.83
2004,08/21/2024 10:36:09,15.91
2005,08/21/2024 10:51:09,16.00
2006,08/21/2024 11:06:09,16.08
2007,08/21/2024 11:21:09,16.21
2008,08/21/2024 11:36:09,16.34
2009,08/21/2024 11:51:09,16.51
2010,08/21/2024 12:06:09,16.64
2011,08/21/2024 12:21:09,16.77
2012,08/21/2024 12:36:09,16.90
2013,08/21/2024 12:51:09,17.03
2014,08/21/2024 13:06:09,17.20
2015,08/21/2024 13:21:09,17.33
2016,08/21/2024 13:36:09,17.46
2017,08/21/2024 13:51:09,17.59
2018,08/21/2024 14:06:09,17.76
2019,08/21/2024 14:21:09,17.89
2020,08/21/2024 14:36:09,18.10
2021,08/21/2024 14:51:09,18.19
2022,08/21/2024 15:06:09,18.27
2023,08/21/2024 15:21:09,18.32
2024,08/21/2024 15:36:09,18.40
2025,08/21/2024 15:51:09,18.44
2026,08/21/2024 16:06:09,18.49
2027,08/21/2024 16:21:09,18.44
2028,08/21/2024 16:36:09,18.36
2029,08/21/2024 16:51:09,18.40
2030,08/21/2024 17:06:09,18.36
2031,08/21/2024 17:21:09,18.36
2032,08/21/2024 17:36:09,18.36
2033,08/21/2024 17:51:09,18.32
2034,08/21/2024 18:06:09,18.36
2035,08/21/2024 18:21:09,18.27
2036,08/21/2024 18:36:09,18.32
2037,08/21/2024 18:51:09,18.27
2038,08/21/2024 19:06:09,18.27
2039,08/21/2024 19:21:09,18.19
2040,08/21/2024 19:36:09,18.19
2041,08/21/2024 19:51:09,18.10
2042,08/21/2024 20:06:09,18.06
2043,08/21/2024 20:21:09,18.02
2044,08/21/2024 20:36:09,17.97
2045,08/21/2024 20:51:09,17.93
2046,08/21/2024 21:06:09,17.89
2047,08/21/2024 21:21:09,17.80
2048,08/21/2024 21:36:09,17.72
2049,08/21/2024 21:51:09,17.67
2050,08/21/2024 22:06:09,17.63
2051,08/21/2024 22:21:09,17.54
2052,08/21/2024 22:36:09,17.50
2053,08/21/2024 22:51:09,17.46
2054,08/21/2024 23:06:09,17.33
2055,08/21/2024 23:21:09,17.29
2056,08/21/2024 23:36:09,17.24
2057,08/21/2024 23:51:09,17.16
2058,08/22/2024 00:06:09,17.07
2059,08/22/2024 00:21:09,16.99
2060,08/22/2024 00:36:09,16.99
2061,08/22/2024 00:51:09,16.94
2062,08/22/2024 01:06:09,16.90
2063,08/22/2024 01:21:09,16.77
2064,08/22/2024 01:36:09,16.81
2065,08/22/2024 01:51:09,16.73
2066,08/22/2024 02:06:09,16.69
2067,08/22/2024 02:21:09,16.64
2068,08/22/2024 02:36:09,16.64
2069,08/22/2024 02:51:09,16.56
2070,08/22/2024 03:06:09,16.47
2071,08/22/2024 03:21:09,16.47
2072,08/22/2024 03:36:09,16.43
2073,08/22/2024 03:51:09,16.39
2074,08/22/2024 04:06:09,16.30
2075,08/22/2024 04:21:09,16.30
2076,08/22/2024 04:36:09,16.21
2077,08/22/2024 04:51:09,16.17
2078,08/22/2024 05:06:09,16.13
2079,08/22/2024 05:21:09,16.08
2080,08/22/2024 05:36:09,16.04
2081,08/22/2024 05:51:09,16.00
2082,08/22/2024 06:06:09,15.96
2083,08/22/2024 06:21:09,15.91
2084,08/22/2024 06:36:09,15.83
2085,08/22/2024 06:51:09,15.83
2086,08/22/2024 07:06:09,15.83
2087,08/22/2024 07:21:09,15.78
2088,08/22/2024 07:36:09,15.74
2089,08/22/2024 07:51:09,15.74
2090,08/22/2024 08:06:09,15.70
2091,08/22/2024 08:21:09,15.66
2092,08/22/2024 08:36:09,15.70
2093,08/22/2024 08:51:09,15.66
2094,08/22/2024 09:06:09,15.61
2095,08/22/2024 09:21:09,15.70
2096,08/22/2024 09:36:09,15.66
2097,08/22/2024 09:51:09,15.74
2098,08/22/2024 10:06:09,15.74
2099,08/22/2024 10:21:09,15.74
2100,08/22/2024 10:36:09,15.83
2101,08/22/2024 10:51:09,15.87
2102,08/22/2024 11:06:09,15.96
2103,08/22/2024 11:21:09,16.04
2104,08/22/2024 11:36:09,16.17
2105,08/22/2024 11:51:09,16.30
2106,08/22/2024 12:06:09,16.34
2107,08/22/2024 12:21:09,16.43
2108,08/22/2024 12:36:09,16.51
2109,08/22/2024 12:51:09,16.51
2110,08/22/2024 13:06:09,16.60
2111,08/22/2024 13:21:09,16.56
2112,08/22/2024 13:36:09,16.64
2113,08/22/2024 13:51:09,16.64
2114,08/22/2024 14:06:09,16.69
2115,08/22/2024 14:21:09,16.73
2116,08/22/2024 14:36:09,16.77
2117,08/22/2024 14:51:09,16.73
2118,08/22/2024 15:06:09,16.81
2119,08/22/2024 15:21:09,16.90
2120,08/22/2024 15:36:09,16.90
2121,08/22/2024 15:51:09,16.94
2122,08/22/2024 16:06:09,16.94
2123,08/22/2024 16:21:09,17.03
2124,08/22/2024 16:36:09,17.07
2125,08/22/2024 16:51:09,17.16
2126,08/22/2024 17:06:09,17.16
2127,08/22/2024 17:21:09,17.16
2128,08/22/2024 17:36:09,17.20
2129,08/22/2024 17:51:09,17.16
2130,08/22/2024 18:06:09,17.16
2131,08/22/2024 18:21:09,17.16
2132,08/22/2024 18:36:09,17.11
2133,08/22/2024 18:51:09,17.07
2134,08/22/2024 19:06:09,17.11
2135,08/22/2024 19:21:09,17.07
2136,08/22/2024 19:36:09,17.03
2137,08/22/2024 19:51:09,17.07
2138,08/22/2024 20:06:09,17.03
2139,08/22/2024 20:21:09,16.99
2140,08/22/2024 20:36:09,16.99
2141,08/22/2024 20:51:09,16.99
2142,08/22/2024 21:06:09,16.99
2143,08/22/2024 21:21:09,16.90
2144,08/22/2024 21:36:09,16.94
2145,08/22/2024 21:51:09,16.90
2146,08/22/2024 22:06:09,16.90
2147,08/22/2024 22:21:09,16.90
2148,08/22/2024 22:36:09,16.81
2149,08/22/2024 22:51:09,16.77
2150,08/22/2024 23:06:09,16.73
2151,08/22/2024 23:21:09,16.69
2152,08/22/2024 23:36:09,16.69
2153,08/22/2024 23:51:09,16.60
2154,08/23/2024 00:06:09,16.56
2155,08/23/2024 00:21:09,16.51
2156,08/23/2024 00:36:09,16.51
2157,08/23/2024 00:51:09,16.47
2158,08/23/2024 01:06:09,16.47
2159,08/23/2024 01:21:09,16.43
2160,08/23/2024 01:36:09,16.34
2161,08/23/2024 01:51:09,16.39
2162,08/23/2024 02:06:09,16.34
2163,08/23/2024 02:21:09,16.34
2164,08/23/2024 02:36:09,16.26
2165,08/23/2024 02:51:09,16.21
2166,08/23/2024 03:06:09,16.26
2167,08/23/2024 03:21:09,16.21
2168,08/23/2024 03:36:09,16.17
2169,08/23/2024 03:51:09,16.13
2170,08/23/2024 04:06:09,16.13
2171,08/23/2024 04:21:09,16.08
2172,08/23/2024 04:36:09,16.13
2173,08/23/2024 04:51:09,16.04
2174,08/23/2024 05:06:09,16.08
2175,08/23/2024 05:21:09,16.00
2176,08/23/2024 05:36:09,16.00
2177,08/23/2024 05:51:09,16.00
2178,08/23/2024 06:06:09,15.96
2179,08/23/2024 06:21:09,15.96
2180,08/23/2024 06:36:09,16.00
2181,08/23/2024 06:51:09,15.96
2182,08/23/2024 07:06:09,15.91
2183,08/23/2024 07:21:09,15.96
2184,08/23/2024 07:36:09,15.91
2185,08/23/2024 07:51:09,15.91
2186,08/23/2024 08:06:09,15.91
2187,08/23/2024 08:21:09,15.91
2188,08/23/2024 08:36:09,15.96
2189,08/23/2024 08:51:09,15.91
2190,08/23/2024 09:06:09,15.96
2191,08/23/2024 09:21:09,16.00
2192,08/23/2024 09:36:09,15.96
2193,08/23/2024 09:51:09,15.96
2194,08/23/2024 10:06:09,16.08
2195,08/23/2024 10:21:09,16.00
2196,08/23/2024 10:36:09,16.08
2197,08/23/2024 10:51:09,16.08
2198,08/23/2024 11:06:09,16.13
2199,08/23/2024 11:21:09,16.21
2200,08/23/2024 11:36:09,16.26
2201,08/23/2024 11:51:09,16.34
2202,08/23/2024 12:06:09,16.43
2203,08/23/2024 12:21:09,16.47
2204,08/23/2024 12:36:09,16.60
2205,08/23/2024 12:51:09,16.73
2206,08/23/2024 13:06:09,16.90
2207,08/23/2024 13:21:09,16.99
2208,08/23/2024 13:36:09,17.07
2209,08/23/2024 13:51:09,17.20
2210,08/23/2024 14:06:09,17.33
2211,08/23/2024 14:21:09,17.50
2212,08/23/2024 14:36:09,17.59
2213,08/23/2024 14:51:09,17.80
2214,08/23/2024 15:06:09,17.80
2215,08/23/2024 15:21:09,17.89
2216,08/23/2024 15:36:09,17.93
2217,08/23/2024 15:51:09,18.02
2218,08/23/2024 16:06:09,18.02
2219,08/23/2024 16:21:09,18.02
2220,08/23/2024 16:36:09,18.06
2221,08/23/2024 16:51:09,18.06
2222,08/23/2024 17:06:09,18.06
2223,08/23/2024 17:21:09,18.14
2224,08/23/2024 17:36:09,18.19
2225,08/23/2024 17:51:09,18.14
2226,08/23/2024 18:06:09,18.23
2227,08/23/2024 18:21:09,18.19
2228,08/23/2024 18:36:09,18.23
2229,08/23/2024 18:51:09,18.23
2230,08/23/2024 19:06:09,18.19
2231,08/23/2024 19:21:09,18.23
2232,08/23/2024 19:36:09,18.23
2233,08/23/2024 19:51:09,18.19
2234,08/23/2024 20:06:09,18.10
2235,08/23/2024 20:21:09,18.19
2236,08/23/2024 20:36:09,18.14
2237,08/23/2024 20:51:09,18.10
2238,08/23/2024 21:06:09,18.10
2239,08/23/2024 21:21:09,18.06
2240,08/23/2024 21:36:09,18.02
2241,08/23/2024 21:51:09,17.97
2242,08/23/2024 22:06:09,17.97
2243,08/23/2024 22:21:09,17.97
2244,08/23/2024 22:36:09,17.93
2245,08/23/2024 22:51:09,17.89
2246,08/23/2024 23:06:09,17.89
2247,08/23/2024 23:21:09,17.80
2248,08/23/2024 23:36:09,17.80
2249,08/23/2024 23:51:09,17.76
2250,08/24/2024 00:06:09,17.72
2251,08/24/2024 00:21:09,17.67
2252,08/24/2024 00:36:09,17.63
2253,08/24/2024 00:51:09,17.63
2254,08/24/2024 01:06:09,17.59
2255,08/24/2024 01:21:09,17.54
2256,08/24/2024 01:36:09,17.54
2257,08/24/2024 01:51:09,17.54
2258,08/24/2024 02:06:09,17.46
2259,08/24/2024 02:21:09,17.46
2260,08/24/2024 02:36:09,17.46
2261,08/24/2024 02:51:09,17.46
2262,08/24/2024 03:06:09,17.37
2263,08/24/2024 03:21:09,17.37
2264,08/24/2024 03:36:09,17.33
2265,08/24/2024 03:51:09,17.29
2266,08/24/2024 04:06:09,17.20
2267,08/24/2024 04:21:09,17.20
2268,08/24/2024 04:36:09,17.16
2269,08/24/2024 04:51:09,17.11
2270,08/24/2024 05:06:09,17.03
2271,08/24/2024 05:21:09,16.94
2272,08/24/2024 05:36:09,16.94
2273,08/24/2024 05:51:09,16.90
2274,08/24/2024 06:06:09,16.86
2275,08/24/2024 06:21:09,16.77
2276,08/24/2024 06:36:09,16.64
2277,08/24/2024 06:51:09,16.64
2278,08/24/2024 07:06:09,16.60
2279,08/24/2024 07:21:09,16.56
2280,08/24/2024 07:36:09,16.56
2281,08/24/2024 07:51:09,16.43
2282,08/24/2024 08:06:09,16.43
2283,08/24/2024 08:21:09,16.39
2284,08/24/2024 08:36:09,16.43
2285,08/24/2024 08:51:09,16.39
2286,08/24/2024 09:06:09,16.39
2287,08/24/2024 09:21:09,16.43
2288,08/24/2024 09:36:09,16.43
2289,08/24/2024 09:51:09,16.47
2290,08/24/2024 10:06:09,16.47
2291,08/24/2024 10:21:09,16.56
2292,08/24/2024 10:36:09,16.64
2293,08/24/2024 10:51:09,16.73
2294,08/24/2024 11:06:09,16.81
2295,08/24/2024 11:21:09,16.99
2296,08/24/2024 11:36:09,17.16
2297,08/24/2024 11:51:09,17.33
2298,08/24/2024 12:06:09,17.46
2299,08/24/2024 12:21:09,17.63
2300,08/24/2024 12:36:09,17.84
2301,08/24/2024 12:51:09,18.06
2302,08/24/2024 13:06:09,18.19
2303,08/24/2024 13:21:09,18.36
2304,08/24/2024 13:36:09,18.57
2305,08/24/2024 13:51:09,18.79
2306,08/24/2024 14:06:09,18.92
2307,08/24/2024 14:21:09,19.13
2308,08/24/2024 14:36:09,19.30
2309,08/24/2024 14:51:09,19.47
2310,08/24/2024 15:06:09,19.56
2311,08/24/2024 15:21:09,19.69
2312,08/24/2024 15:36:09,19.73
2313,08/24/2024 15:51:09,19.82
2314,08/24/2024 16:06:09,19.77
2315,08/24/2024 16:21:09,19.69
2316,08/24/2024 16:36:09,19.69
2317,08/24/2024 16:51:09,19.69
2318,08/24/2024 17:06:09,19.65
2319,08/24/2024 17:21:09,19.69
2320,08/24/2024 17:36:09,19.65
2321,08/24/2024 17:51:09,19.69
2322,08/24/2024 18:06:09,19.73
2323,08/24/2024 18:21:09,19.73
2324,08/24/2024 18:36:09,19.69
2325,08/24/2024 18:51:09,19.77
2326,08/24/2024 19:06:09,19.73
2327,08/24/2024 19:21:09,19.73
2328,08/24/2024 19:36:09,19.69
2329,08/24/2024 19:51:09,19.60
2330,08/24/2024 20:06:09,19.60
2331,08/24/2024 20:21:09,19.60
2332,08/24/2024 20:36:09,19.52
2333,08/24/2024 20:51:09,19.52
2334,08/24/2024 21:06:09,19.52
2335,08/24/2024 21:21:09,19.43
2336,08/24/2024 21:36:09,19.39
2337,08/24/2024 21:51:09,19.39
2338,08/24/2024 22:06:09,19.35
2339,08/24/2024 22:21:09,19.30
2340,08/24/2024 22:36:09,19.26
2341,08/24/2024 22:51:09,19.22
2342,08/24/2024 23:06:09,19.22
2343,08/24/2024 23:21:09,19.13
2344,08/24/2024 23:36:09,19.17
2345,08/24/2024 23:51:09,19.09
2346,08/25/2024 00:06:09,19.09
2347,08/25/2024 00:21:09,19.05
2348,08/25/2024 00:36:09,19.00
2349,08/25/2024 00:51:09,18.96
2350,08/25/2024 01:06:09,18.92
2351,08/25/2024 01:21:09,18.92
2352,08/25/2024 01:36:09,18.83
2353,08/25/2024 01:51:09,18.83
2354,08/25/2024 02:06:09,18.74
2355,08/25/2024 02:21:09,18.74
2356,08/25/2024 02:36:09,18.79
2357,08/25/2024 02:51:09,18.62
2358,08/25/2024 03:06:09,18.62
2359,08/25/2024 03:21:09,18.53
2360,08/25/2024 03:36:09,18.53
2361,08/25/2024 03:51:09,18.49
2362,08/25/2024 04:06:09,18.49
2363,08/25/2024 04:21:09,18.44
2364,08/25/2024 04:36:09,18.40
2365,08/25/2024 04:51:09,18.32
2366,08/25/2024 05:06:09,18.32
2367,08/25/2024 05:21:09,18.27
2368,08/25/2024 05:36:09,18.23
2369,08/25/2024 05:51:09,18.27
2370,08/25/2024 06:06:09,18.19
2371,08/25/2024 06:21:09,18.19
2372,08/25/2024 06:36:09,18.14
2373,08/25/2024 06:51:09,18.19
2374,08/25/2024 07:06:09,18.19
2375,08/25/2024 07:21:09,18.19
2376,08/25/2024 07:36:09,18.10
2377,08/25/2024 07:51:09,18.06
2378,08/25/2024 08:06:09,18.10
2379,08/25/2024 08:21:09,18.10
2380,08/25/2024 08:36:09,18.06
2381,08/25/2024 08:51:09,18.10
2382,08/25/2024 09:06:09,18.10
2383,08/25/2024 09:21:09,18.10
2384,08/25/2024 09:36:09,18.14
2385,08/25/2024 09:51:09,18.19
2386,08/25/2024 10:06:09,18.23
2387,08/25/2024 10:21:09,18.27
2388,08/25/2024 10:36:09,18.36
2389,08/25/2024 10:51:09,18.44
2390,08/25/2024 11:06:09,18.53
2391,08/25/2024 11:21:09,18.62
2392,08/25/2024 11:36:09,18.74
2393,08/25/2024 11:51:09,18.96
2394,08/25/2024 12:06:09,19.13
2395,08/25/2024 12:21:09,19.30
2396,08/25/2024 12:36:09,19.47
2397,08/25/2024 12:51:09,19.69
2398,08/25/2024 13:06:09,19.73
2399,08/25/2024 13:21:09,19.90
2400,08/25/2024 13:36:09,19.99
2401,08/25/2024 13:51:09,20.07
2402,08/25/2024 14:06:09,20.16
2403,08/25/2024 14:21:09,20.20
2404,08/25/2024 14:36:09,20.20
2405,08/25/2024 14:51:09,20.20
2406,08/25/2024 15:06:09,20.25
2407,08/25/2024 15:21:09,20.29
2408,08/25/2024 15:36:09,20.33
2409,08/25/2024 15:51:09,20.29
2410,08/25/2024 16:06:09,20.42
2411,08/25/2024 16:21:09,20.46
2412,08/25/2024 16:36:09,20.46
2413,08/25/2024 16:51:09,20.46
2414,08/25/2024 17:06:09,20.50
2415,08/25/2024 17:21:09,20.55
2416,08/25/2024 17:36:09,20.55
2417,08/25/2024 17:51:09,20.55
2418,08/25/2024 18:06:09,20.50
2419,08/25/2024 18:21:09,20.46
2420,08/25/2024 18:36:09,20.42
2421,08/25/2024 18:51:09,20.46
2422,08/25/2024 19:06:09,20.42
2423,08/25/2024 19:21:09,20.37
2424,08/25/2024 19:36:09,20.37
2425,08/25/2024 19:51:09,20.33
2426,08/25/2024 20:06:09,20.33
2427,08/25/2024 20:21:09,20.29
2428,08/25/2024 20:36:09,20.29
2429,08/25/2024 20:51:09,20.16
2430,08/25/2024 21:06:09,20.12
2431,08/25/2024 21:21:09,20.12
2432,08/25/2024 21:36:09,20.12
2433,08/25/2024 21:51:09,20.07
2434,08/25/2024 22:06:09,19.95
2435,08/25/2024 22:21:09,19.90
2436,08/25/2024 22:36:09,19.90
2437,08/25/2024 22:51:09,19.86
2438,08/25/2024 23:06:09,19.86
2439,08/25/2024 23:21:09,19.82
2440,08/25/2024 23:36:09,19.77
2441,08/25/2024 23:51:09,19.69
2442,08/26/2024 00:06:09,19.69
2443,08/26/2024 00:21:09,19.65
2444,08/26/2024 00:36:09,19.60
2445,08/26/2024 00:51:09,19.60
2446,08/26/2024 01:06:09,19.56
2447,08/26/2024 01:21:09,19.56
2448,08/26/2024 01:36:09,19.52
2449,08/26/2024 01:51:09,19.47
2450,08/26/2024 02:06:09,19.52
2451,08/26/2024 02:21:09,19.39
2452,08/26/2024 02:36:09,19.39
2453,08/26/2024 02:51:09,19.35
2454,08/26/2024 03:06:09,19.35
2455,08/26/2024 03:21:09,19.30
2456,08/26/2024 03:36:09,19.22
2457,08/26/2024 03:51:09,19.17
2458,08/26/2024 04:06:09,19.13
2459,08/26/2024 04:21:09,19.13
2460,08/26/2024 04:36:09,19.05
2461,08/26/2024 04:51:09,19.05
2462,08/26/2024 05:06:09,19.00
2463,08/26/2024 05:21:09,18.96
2464,08/26/2024 05:36:09,18.92
2465,08/26/2024 05:51:09,18.87
2466,08/26/2024 06:06:09,18.83
2467,08/26/2024 06:21:09,18.74
2468,08/26/2024 06:36:09,18.79
2469,08/26/2024 06:51:09,18.70
2470,08/26/2024 07:06:09,18.74
2471,08/26/2024 07:21:09,18.70
2472,08/26/2024 07:36:09,18.66
2473,08/26/2024 07:51:09,18.57
2474,08/26/2024 08:06:09,18.62
2475,08/26/2024 08:21:09,18.57
2476,08/26/2024 08:36:09,18.57
2477,08/26/2024 08:51:09,18.57
2478,08/26/2024 09:06:09,18.57
2479,08/26/2024 09:21:09,18.62
2480,08/26/2024 09:36:09,18.62
2481,08/26/2024 09:51:09,18.70
2482,08/26/2024 10:06:09,18.74
2483,08/26/2024 10:21:09,18.79
2484,08/26/2024 10:36:09,18.96
2485,08/26/2024 10:51:09,19.00
2486,08/26/2024 11:06:09,19.13
2487,08/26/2024 11:21:09,19.30
2488,08/26/2024 11:36:09,19.52
2489,08/26/2024 11:51:09,19.73
2490,08/26/2024 12:06:09,19.82
2491,08/26/2024 12:21:09,20.03
2492,08/26/2024 12:36:09,20.25
2493,08/26/2024 12:51:09,20.33
2494,08/26/2024 13:06:09,20.55
2495,08/26/2024 13:21:09,20.68
2496,08/26/2024 13:36:09,20.85
2497,08/26/2024 13:51:09,21.06
2498,08/26/2024 14:06:09,21.19
2499,08/26/2024 14:21:09,21.32
2500,08/26/2024 14:36:09,21.45
2501,08/26/2024 14:51:09,21.49
2502,08/26/2024 15:06:09,21.58
2503,08/26/2024 15:21:09,21.62
2504,08/26/2024 15:36:09,21.70
2505,08/26/2024 15:51:09,21.75
2506,08/26/2024 16:06:09,21.66
2507,08/26/2024 16:21:09,21.79
2508,08/26/2024 16:36:09,21.79
2509,08/26/2024 16:51:09,21.75
2510,08/26/2024 17:06:09,21.79
2511,08/26/2024 17:21:09,21.88
2512,08/26/2024 17:36:09,21.83
2513,08/26/2024 17:51:09,21.83
2514,08/26/2024 18:06:09,21.83
2515,08/26/2024 18:21:09,21.88
2516,08/26/2024 18:36:09,21.92
2517,08/26/2024 18:51:09,21.83
2518,08/26/2024 19:06:09,21.83
2519,08/26/2024 19:21:09,21.88
2520,08/26/2024 19:36:09,21.79
2521,08/26/2024 19:51:09,21.79
2522,08/26/2024 20:06:09,21.83
2523,08/26/2024 20:21:09,21.79
2524,08/26/2024 20:36:09,21.75
2525,08/26/2024 20:51:09,21.70
2526,08/26/2024 21:06:09,21.62
