Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2025-11-12T00:56:12Z,12.543888092041016,680.8438720703125,922.02587890625,0.4424408972263336,442.5484924316406
2025-11-12T01:11:12Z,12.54086685180664,680.9559326171875,922.2568969726564,0.4425508975982666,442.621337890625
2025-11-12T01:26:12Z,12.54086685180664,681.1197509765625,922.478759765625,0.4426614046096802,442.7278137207031
2025-11-12T01:41:12Z,12.537845611572266,681.03125,922.4381103515624,0.442636102437973,442.6702880859375
2025-11-12T01:56:12Z,12.54086685180664,681.22491455078125,922.6211547851564,0.4427323639392853,442.7961730957031
2025-11-12T02:11:12Z,12.53482437133789,681.04962158203125,922.54229736328125,0.4426829218864441,442.6822509765625
2025-11-12T02:26:12Z,12.531803131103516,681.2149658203125,922.84552001953125,0.4428289234638214,442.7897033691406
2025-11-12T02:41:12Z,12.531803131103516,681.096435546875,922.68499755859375,0.4427489340305328,442.7126770019531
2025-11-12T02:56:12Z,12.52878189086914,680.95294189453125,922.56988525390625,0.442686527967453,442.619384765625
2025-11-12T03:11:12Z,12.52878189086914,681.25836181640625,922.98370361328125,0.4428926408290863,442.81793212890625
2025-11-12T03:26:12Z,12.525760650634766,681.2265625,923.01995849609375,0.44290563464164734,442.7972412109375
2025-11-12T03:41:12Z,12.525760650634766,681.43682861328125,923.3048095703124,0.44304755330085754,442.9339294433594
2025-11-12T03:56:12Z,12.52273941040039,681.33001708984375,923.23944091796875,0.4430099129676819,442.864501953125
2025-11-12T04:11:12Z,12.519718170166016,681.24493408203125,923.20361328125,0.4429869055747986,442.8092041015625
2025-11-12T04:26:12Z,12.519718170166016,681.24169921875,923.19921875,0.4429847300052643,442.8070983886719
2025-11-12T04:41:12Z,12.51669692993164,681.2933349609375,923.3485107421876,0.44305405020713806,442.8406372070313
2025-11-12T04:56:12Z,12.51669692993164,681.5401611328125,923.68304443359375,0.44322070479393005,443.0010986328125
2025-11-12T05:11:12Z,12.51669692993164,681.313232421875,923.37548828125,0.4430674910545349,442.85357666015625
2025-11-12T05:26:12Z,12.513675689697266,681.31640625,923.459228515625,0.443104088306427,442.8556518554687
2025-11-12T05:41:12Z,12.510684967041016,681.572998046875,923.8856811523436,0.443311482667923,443.0224304199219
2025-11-12T05:56:12Z,12.510684967041016,681.43475341796875,923.6983032226564,0.4432181119918823,442.9325866699219
2025-11-12T06:11:12Z,12.510684967041016,681.40313720703125,923.6553955078124,0.44319677352905273,442.9120178222656
2025-11-12T06:26:12Z,12.507633209228516,681.3131103515625,923.6136474609376,0.44317078590393066,442.853515625
2025-11-12T06:41:12Z,12.50461196899414,681.33636474609375,923.724609375,0.44322097301483154,442.8686218261719
2025-11-12T06:56:12Z,12.501590728759766,681.4161376953125,923.9121704101564,0.44330933690071106,442.92047119140625
2025-11-12T07:11:12Z,12.501590728759766,681.35791015625,923.833251953125,0.4432699978351593,442.8826293945313
2025-11-12T07:26:12Z,12.501590728759766,681.24139404296875,923.67523193359375,0.4431912899017334,442.806884765625
2025-11-12T07:41:12Z,12.49856948852539,681.23822021484375,923.75048828125,0.4432236254215241,442.8048400878906
2025-11-12T07:56:12Z,12.495548248291016,681.28802490234375,923.8975219726564,0.4432917535305023,442.8371887207031
2025-11-12T08:11:12Z,12.495548248291016,681.2015380859375,923.7802124023436,0.4432333409786224,442.7809753417969
2025-11-12T08:26:12Z,12.49252700805664,681.1981201171875,923.85498046875,0.44326552748680115,442.77874755859375
2025-11-12T08:41:12Z,12.49252700805664,681.24639892578125,923.92047119140625,0.4432981312274933,442.8101501464844
2025-11-12T08:56:12Z,12.49252700805664,681.04693603515625,923.64996337890625,0.4431633949279785,442.6804809570313
2025-11-12T09:11:12Z,12.48953628540039,681.0172119140625,923.6884155273436,0.4431774318218231,442.6611633300781
2025-11-12T09:26:12Z,12.48953628540039,681.18328857421875,923.91363525390625,0.4432896375656128,442.7691345214844
2025-11-12T09:41:12Z,12.486515045166016,681.121826171875,923.9097900390624,0.4432826042175293,442.7291564941406
2025-11-12T09:56:12Z,12.48349380493164,681.1451416015625,924.02093505859375,0.44333285093307495,442.7443237304687
2025-11-12T10:11:12Z,12.48349380493164,681.113525390625,923.97802734375,0.443311482667923,442.7237854003906
2025-11-12T10:26:12Z,12.480472564697266,681.0272216796875,923.9404907226564,0.4432876706123352,442.6676635742187
2025-11-12T10:41:12Z,12.480472564697266,681.02410888671875,923.936279296875,0.4432855546474457,442.6656494140625
2025-11-12T10:56:12Z,12.480472564697266,680.98919677734375,923.888916015625,0.443261981010437,442.6429748535156
2025-11-12T11:11:12Z,12.474430084228516,680.87640380859375,923.8948974609376,0.4432547390460968,442.5696411132813
2025-11-12T11:26:12Z,12.47745132446289,680.9246826171875,923.880859375,0.4432528614997864,442.60101318359375
2025-11-12T11:41:12Z,12.474430084228516,680.8948974609375,923.9199829101564,0.4432672262191773,442.5816650390625
2025-11-12T11:56:12Z,12.471378326416016,680.78228759765625,923.8475341796876,0.4432259500026703,442.5084838867187
2025-11-12T12:11:12Z,12.46835708618164,680.69677734375,923.81103515625,0.4432026445865631,442.452880859375
2025-11-12T12:26:12Z,12.46835708618164,680.767578125,923.9071044921876,0.44325050711631775,442.4989013671875
2025-11-12T12:41:12Z,12.46835708618164,680.70660400390625,923.8243408203124,0.4432092905044556,442.4592895507813
2025-11-12T12:56:12Z,12.465335845947266,680.6453857421875,923.82086181640625,0.443202406167984,442.41949462890625
2025-11-12T13:11:12Z,12.465335845947266,680.643798828125,923.8187255859376,0.4432013332843781,442.41845703125
2025-11-12T13:26:12Z,12.45932388305664,680.66546630859375,924.00640869140625,0.4432846605777741,442.4325256347656
2025-11-12T13:41:12Z,12.462345123291016,680.46728515625,923.6578369140624,0.443116158246994,442.3037109375
2025-11-12T13:56:12Z,12.45932388305664,680.4312744140625,923.6885375976564,0.44312629103660583,442.2803039550781
2025-11-12T14:11:12Z,12.45932388305664,680.4530029296875,923.718017578125,0.44314098358154297,442.29443359375
2025-11-12T14:26:12Z,12.456302642822266,680.45123291015625,923.795166015625,0.4431743025779724,442.2932739257813
2025-11-12T14:41:12Z,12.45328140258789,680.39056396484375,923.7923583984376,0.4431677758693695,442.25384521484375
2025-11-12T14:56:12Z,12.450260162353516,680.35919189453125,923.829345703125,0.4431810677051544,442.23345947265625
2025-11-12T15:11:12Z,12.450260162353516,680.3824462890625,923.86090087890625,0.44319677352905273,442.2485656738281
2025-11-12T15:26:12Z,12.450260162353516,680.30426025390625,923.7547607421876,0.44314390420913696,442.19775390625
2025-11-12T15:41:12Z,12.444217681884766,680.26251220703125,923.85723876953125,0.4431846737861634,442.1706237792969
2025-11-12T15:56:12Z,12.444217681884766,680.2593994140625,923.85302734375,0.4431825876235962,442.1685791015625
2025-11-12T16:11:12Z,12.44119644165039,680.28106689453125,923.96209716796875,0.4432317614555359,442.18267822265625
2025-11-12T16:26:12Z,12.43515396118164,680.0322265625,923.7833251953124,0.4431324303150177,442.02093505859375
2025-11-12T16:41:12Z,12.438175201416016,679.97784423828125,923.6298828125,0.44306114315986633,441.985595703125
2025-11-12T16:56:12Z,12.44119644165039,680.1131591796875,923.73406982421875,0.4431181848049164,442.0735473632813
2025-11-12T17:11:12Z,12.43515396118164,680.078857421875,923.8466796875,0.4431639909744262,442.0512390136719
2025-11-12T17:26:12Z,12.438175201416016,680.0167236328125,923.6826782226564,0.4430874288082123,442.0108642578125
2025-11-12T17:41:12Z,12.43515396118164,679.92822265625,923.64202880859375,0.4430620670318603,441.9533386230469
2025-11-12T17:56:12Z,12.438175201416016,680.01361083984375,923.678466796875,0.44308534264564514,442.0088195800781
2025-11-12T18:11:12Z,12.432132720947266,680.167236328125,924.04632568359375,0.44325828552246094,442.1086730957031
2025-11-12T18:26:12Z,12.42911148071289,679.94366455078125,923.8222045898436,0.44314154982566833,441.96337890625
2025-11-12T18:41:12Z,12.432132720947266,679.8243408203125,923.58050537109375,0.4430263042449951,441.88580322265625
2025-11-12T18:56:12Z,12.42911148071289,679.74053955078125,923.5462646484376,0.4430041015148163,441.8313293457031
2025-11-12T19:11:12Z,12.426090240478516,679.9315185546875,923.8853759765624,0.4431678354740143,441.9554748535156
2025-11-12T19:26:12Z,12.42306900024414,679.816650390625,923.8089599609376,0.4431246221065521,441.88079833984375
2025-11-12T19:41:12Z,12.42306900024414,679.841552734375,923.8428344726564,0.4431414902210235,441.8970031738281
2025-11-12T19:56:12Z,12.42306900024414,679.7841796875,923.76483154296875,0.4431026577949524,441.8597106933594
2025-11-12T20:11:12Z,12.41702651977539,679.69598388671875,923.8043212890624,0.44311198592185974,441.8023681640625
2025-11-12T20:26:12Z,12.41702651977539,679.66815185546875,923.7664794921876,0.4430931508541107,441.7842712402344
2025-11-12T20:41:12Z,12.41702651977539,679.74566650390625,923.871826171875,0.44314563274383545,441.8346557617187
2025-11-12T20:56:12Z,12.414005279541016,679.58294677734375,923.73028564453125,0.4430699944496155,441.7289123535156
2025-11-12T21:11:12Z,12.41702651977539,679.573974609375,923.63848876953125,0.44302940368652344,441.7230529785156
2025-11-12T21:26:12Z,12.41098403930664,679.68072509765625,923.94287109375,0.4431707262992859,441.7924499511719
2025-11-12T21:41:12Z,12.414005279541016,679.4873046875,923.60028076171875,0.4430052638053894,441.6667175292969
2025-11-12T21:56:12Z,12.41098403930664,679.51220703125,923.7137451171876,0.4430566430091858,441.6829223632813
2025-11-12T22:11:12Z,12.407962799072266,679.614501953125,923.9325561523436,0.44316041469573975,441.7494201660156
2025-11-12T22:26:12Z,12.407962799072266,679.431640625,923.6839599609376,0.44303661584854126,441.6305541992187
2025-11-12T22:41:12Z,12.407962799072266,679.48126220703125,923.75140380859375,0.4430702030658722,441.6628112792969
2025-11-12T22:56:12Z,12.40188980102539,679.47833251953125,923.90765380859375,0.4431376159191131,441.660888671875
2025-11-12T23:11:12Z,12.40188980102539,679.48504638671875,923.916748046875,0.4431421756744385,441.6652526855469
2025-11-12T23:26:12Z,12.40188980102539,679.3084716796875,923.6766967773436,0.44302260875701904,441.5504760742187
2025-11-12T23:41:12Z,12.40188980102539,679.27618408203125,923.6327514648436,0.4430007338523865,441.5295104980469
2025-11-12T23:56:12Z,12.398868560791016,679.08306884765625,923.4498291015624,0.4429045021533966,441.4039916992187
2025-11-13T00:11:12Z,12.398868560791016,679.30242919921875,923.7481689453124,0.4430530369281769,441.5465698242187
2025-11-13T00:26:12Z,12.398868560791016,679.21453857421875,923.62860107421875,0.44299352169036865,441.4894409179687
2025-11-13T00:41:12Z,12.39584732055664,679.2672119140625,923.7799072265624,0.44306373596191406,441.523681640625
2025-11-13T00:56:12Z,12.392826080322266,679.12823486328125,923.67059326171875,0.4430041313171386,441.433349609375
2025-11-13T01:11:12Z,12.392826080322266,678.96026611328125,923.442138671875,0.4428903758525848,441.32415771484375
2025-11-13T01:26:12Z,12.39584732055664,679.0450439453125,923.477783203125,0.4429132640361786,441.3792724609375
2025-11-13T01:41:12Z,12.392826080322266,679.0113525390625,923.5115966796876,0.44292497634887695,441.35736083984375
2025-11-13T01:56:12Z,12.392826080322266,679.091796875,923.6210327148436,0.44297945499420166,441.4096374511719
2025-11-13T02:11:12Z,12.38980484008789,678.97772216796875,923.54559326171875,0.4429367184638977,441.33551025390625
2025-11-13T02:26:12Z,12.386783599853516,678.89312744140625,923.51025390625,0.4429139494895935,441.280517578125
2025-11-13T02:41:12Z,12.386783599853516,678.7850341796875,923.3632202148436,0.44284072518348694,441.2102661132813
2025-11-13T02:56:12Z,12.386783599853516,678.970458984375,923.615478515625,0.4429663121700287,441.3307800292969
2025-11-13T03:11:12Z,12.386783599853516,678.71807861328125,923.27215576171875,0.44279536604881287,441.166748046875
2025-11-13T03:26:12Z,12.380741119384766,678.9981689453125,923.8126220703124,0.4430541396141052,441.3487854003906
2025-11-13T03:41:12Z,12.38376235961914,678.88299560546875,923.576171875,0.4429416060447693,441.27392578125
2025-11-13T03:56:12Z,12.38376235961914,678.783935546875,923.44140625,0.4428744912147522,441.20953369140625
2025-11-13T04:11:12Z,12.37771987915039,678.8072509765625,923.632568359375,0.44295933842659,441.2247009277344
2025-11-13T04:26:12Z,12.37771987915039,678.74298095703125,923.54510498046875,0.44291579723358154,441.1829223632813
2025-11-13T04:41:12Z,12.374698638916016,678.6876220703125,923.549560546875,0.4429128170013428,441.1469421386719
2025-11-13T04:56:12Z,12.374698638916016,678.6512451171875,923.5000610351564,0.44288817048072815,441.123291015625
2025-11-13T05:11:12Z,12.37167739868164,678.5667724609375,923.4647827148436,0.4428654611110687,441.0683898925781
2025-11-13T05:26:12Z,12.37167739868164,678.4007568359375,923.23883056640625,0.4427529573440552,440.9604797363281
2025-11-13T05:41:12Z,12.37167739868164,678.5057373046875,923.3817138671876,0.4428240954875946,441.0287170410156
2025-11-13T05:56:12Z,12.37167739868164,678.4503173828125,923.3062744140624,0.4427865445613861,440.99267578125
2025-11-13T06:11:12Z,12.368656158447266,678.448974609375,923.38421630859375,0.44282016158103943,440.9918212890625
2025-11-13T06:26:12Z,12.36563491821289,678.4503173828125,923.4658203125,0.4428555965423584,440.99267578125
2025-11-13T06:41:12Z,12.368656158447266,678.36187744140625,923.2656860351564,0.4427611529827118,440.9352111816406
2025-11-13T06:56:12Z,12.362613677978516,678.36187744140625,923.4251708984376,0.4428302049636841,440.9352111816406
2025-11-13T07:11:12Z,12.368656158447266,678.2208251953125,923.07373046875,0.44266554713249207,440.843505859375
2025-11-13T07:26:12Z,12.35959243774414,678.2470703125,923.3485717773436,0.4427869021892547,440.8605651855469
2025-11-13T07:41:12Z,12.362613677978516,678.27459716796875,923.30633544921875,0.4427710473537445,440.87847900390625
2025-11-13T07:56:12Z,12.356571197509766,678.13787841796875,923.27972412109375,0.44274741411209106,440.78961181640625
2025-11-13T08:11:12Z,12.353580474853516,678.0565185546875,923.2479248046876,0.4427264332771301,440.7367248535156
2025-11-13T08:26:12Z,12.356571197509766,678.0523681640625,923.163330078125,0.442689448595047,440.7340087890625
2025-11-13T08:41:12Z,12.353580474853516,678.02203369140625,923.20098876953125,0.4427030682563782,440.71429443359375
2025-11-13T08:56:12Z,12.353580474853516,677.9930419921875,923.1614990234376,0.4426834285259247,440.6954650878906
2025-11-13T09:11:12Z,12.35055923461914,678.03173828125,923.2938842773436,0.4427441656589508,440.7206115722656
2025-11-13T09:26:12Z,12.35055923461914,677.90753173828125,923.124755859375,0.4426599740982056,440.639892578125
2025-11-13T09:41:12Z,12.35055923461914,677.82476806640625,923.01202392578125,0.44260385632514954,440.5860900878906
2025-11-13T09:56:12Z,12.35055923461914,677.7447509765625,922.903076171875,0.44254961609840393,440.5340576171875
2025-11-13T10:11:12Z,12.344486236572266,677.7447509765625,923.0633544921876,0.4426189959049225,440.5340576171875
2025-11-13T10:26:12Z,12.344486236572266,677.66748046875,922.9581298828124,0.4425666034221649,440.4838562011719
2025-11-13T10:41:12Z,12.344486236572266,677.82879638671875,923.1778564453124,0.44267597794532776,440.5887145996094
2025-11-13T10:56:12Z,12.338443756103516,677.69091796875,923.14959716796875,0.44265154004096985,440.49908447265625
2025-11-13T11:11:12Z,12.344486236572266,677.71044921875,923.0166625976564,0.4425957500934601,440.51177978515625
2025-11-13T11:26:12Z,12.338443756103516,677.60015869140625,923.0260009765624,0.44258999824523926,440.4400939941406
2025-11-13T11:41:12Z,12.338443756103516,677.7325439453125,923.206298828125,0.4426797926425934,440.526123046875
2025-11-13T11:56:12Z,12.332401275634766,677.54107666015625,923.1051025390624,0.4426189959049225,440.4016723632813
2025-11-13T12:11:12Z,12.332401275634766,677.40203857421875,922.9156494140624,0.44252467155456543,440.3113098144531
2025-11-13T12:26:12Z,12.326358795166016,677.2958984375,922.9306030273436,0.44252175092697144,440.2423095703125
2025-11-13T12:41:12Z,12.326358795166016,677.37713623046875,923.04132080078125,0.4425768554210663,440.2951354980469
2025-11-13T12:56:12Z,12.326358795166016,677.3743896484375,923.03753662109375,0.44257497787475586,440.2933349609375
2025-11-13T13:11:12Z,12.338443756103516,677.31939697265625,922.6435546875,0.4423995912075043,440.2575988769531
2025-11-13T13:26:12Z,12.326358795166016,677.35723876953125,923.01416015625,0.44256335496902466,440.2821960449219
2025-11-13T13:41:12Z,12.332401275634766,677.4779052734375,923.01904296875,0.442576140165329,440.3606262207031
2025-11-13T13:56:12Z,12.32333755493164,677.26177978515625,922.9638671875,0.44253310561180115,440.22015380859375
2025-11-13T14:11:12Z,12.332401275634766,677.1517333984375,922.57464599609375,0.4423549175262451,440.1486206054687
2025-11-13T14:26:12Z,12.320316314697266,677.25909423828125,923.0400390625,0.4425658285617829,440.2183837890625
2025-11-13T14:41:12Z,12.320316314697266,677.150390625,922.89190673828125,0.4424920678138733,440.1477355957031
2025-11-13T14:56:12Z,12.32333755493164,677.037841796875,922.65869140625,0.44238120317459106,440.0745849609375
2025-11-13T15:11:12Z,12.317264556884766,677.12030029296875,922.9315185546876,0.4425065517425537,440.128173828125
2025-11-13T15:26:12Z,12.30820083618164,676.93048095703125,922.9122314453124,0.4424813389778137,440.0047912597656
2025-11-13T15:41:12Z,12.302188873291016,676.71319580078125,922.77484130859375,0.44240257143974304,439.8635559082031
2025-11-13T15:56:12Z,12.31424331665039,676.9580078125,922.7900390625,0.4424309432506562,440.0226745605469
2025-11-13T16:11:12Z,12.30820083618164,676.82061767578125,922.762451171875,0.4424067735671997,439.9333801269531
2025-11-13T16:26:12Z,12.299137115478516,676.87176513671875,923.0716552734376,0.442545086145401,439.9666442871094
2025-11-13T16:41:12Z,12.302188873291016,676.76300048828125,922.8427734375,0.4424363672733307,439.89593505859375
2025-11-13T16:56:12Z,12.30521011352539,676.67938232421875,922.64886474609375,0.4423450827598572,439.8415832519531
2025-11-13T17:11:12Z,12.299137115478516,676.62445068359375,922.734375,0.4423772096633911,439.8058776855469
2025-11-13T17:26:12Z,12.29611587524414,676.538330078125,922.69677734375,0.4423532783985138,439.7499084472656
2025-11-13T17:41:12Z,12.293094635009766,676.4261474609375,922.6236572265624,0.4423116445541382,439.6769714355469
2025-11-13T17:56:12Z,12.29611587524414,676.3988037109375,922.50653076171875,0.4422585666179657,439.6592102050781
2025-11-13T18:11:12Z,12.29611587524414,676.37371826171875,922.4722900390624,0.4422415494918823,439.6429138183594
2025-11-13T18:26:12Z,12.29611587524414,676.5894775390625,922.7665405273436,0.44238799810409546,439.78314208984375
2025-11-13T18:41:12Z,12.29007339477539,676.44976806640625,922.73577880859375,0.4423622190952301,439.69232177734375
2025-11-13T18:56:12Z,12.299137115478516,676.23052978515625,922.1972045898436,0.4421098232269287,439.5498352050781
2025-11-13T19:11:12Z,12.29007339477539,676.26409912109375,922.4824829101564,0.44223615527153015,439.5716552734375
2025-11-13T19:26:12Z,12.29007339477539,676.31512451171875,922.5521240234376,0.44227081537246704,439.6048278808594
2025-11-13T19:41:12Z,12.293094635009766,676.20184326171875,922.31768798828125,0.44215938448905945,439.53118896484375
2025-11-13T19:56:12Z,12.29007339477539,676.19696044921875,922.39093017578125,0.44219058752059937,439.5280151367187
2025-11-13T20:11:12Z,12.28403091430664,676.446044921875,922.89044189453125,0.4424287676811218,439.6899108886719
2025-11-13T20:26:12Z,12.28403091430664,676.3402099609375,922.7460327148436,0.4423569142818451,439.6211242675781
2025-11-13T20:41:12Z,12.28403091430664,676.20068359375,922.5556640625,0.4422621726989746,439.5304260253906
2025-11-13T20:56:12Z,12.281009674072266,676.20068359375,922.635498046875,0.4422966837882995,439.5304260253906
2025-11-13T21:11:12Z,12.274967193603516,676.08984375,922.64398193359375,0.4422904849052429,439.4583740234375
2025-11-13T21:26:12Z,12.27798843383789,676.0611572265625,922.52496337890625,0.4422364830970764,439.4397277832031
2025-11-13T21:41:12Z,12.281009674072266,676.1695556640625,922.593017578125,0.4422755539417267,439.51019287109375
2025-11-13T21:56:12Z,12.274967193603516,676.14093017578125,922.71368408203125,0.4423251748085022,439.4915771484375
2025-11-13T22:11:12Z,12.26590347290039,675.9779052734375,922.73095703125,0.4423180818557739,439.3856201171875
2025-11-13T22:26:12Z,12.274967193603516,676.058837890625,922.6016845703124,0.4422694444656372,439.438232421875
2025-11-13T22:41:12Z,12.27798843383789,676.0362548828125,922.490966796875,0.4422195553779602,439.4235534667969
2025-11-13T22:56:12Z,12.27194595336914,675.87451171875,922.4300537109376,0.44217875599861145,439.31842041015625
2025-11-13T23:11:12Z,12.27194595336914,675.8671875,922.4200439453124,0.4421737790107727,439.3136596679687
2025-11-13T23:26:12Z,12.27194595336914,675.81365966796875,922.34698486328125,0.4421374201774597,439.27886962890625
2025-11-13T23:41:12Z,12.26590347290039,675.89337158203125,922.61553955078125,0.4422606527805328,439.3306884765625
2025-11-13T23:56:12Z,12.268924713134766,675.78033447265625,922.38134765625,0.4421493113040924,439.2572021484375
2025-11-14T00:11:12Z,12.26285171508789,675.811279296875,922.58416748046875,0.44223976135253906,439.2773132324219
2025-11-14T00:26:12Z,12.26285171508789,675.70062255859375,922.43310546875,0.4421645700931549,439.2053833007813
2025-11-14T00:41:12Z,12.268924713134766,675.7530517578125,922.3441162109376,0.44213077425956726,439.2394714355469
2025-11-14T00:56:12Z,12.259830474853516,675.61871337890625,922.40118408203125,0.4421434700489044,439.1521606445313
2025-11-14T01:11:12Z,12.25680923461914,675.50811767578125,922.3301391601564,0.44210284948349,439.0802612304687
2025-11-14T01:26:12Z,12.26590347290039,675.4534912109375,922.01513671875,0.4419618248939514,439.0447387695313
2025-11-14T01:41:12Z,12.259830474853516,675.5069580078125,922.24859619140625,0.44206753373146057,439.0794982910156
2025-11-14T01:56:12Z,12.25680923461914,675.425048828125,922.2167358398436,0.4420464038848877,439.0262756347656
2025-11-14T02:11:12Z,12.253787994384766,675.5877685546875,922.518798828125,0.4421915113925934,439.1320190429687
2025-11-14T02:26:12Z,12.253787994384766,675.478515625,922.36962890625,0.4421172738075256,439.0610046386719
2025-11-14T02:41:12Z,12.25680923461914,675.3837890625,922.160400390625,0.4420183598995209,438.99945068359375
2025-11-14T02:56:12Z,12.247745513916016,675.5604248046875,922.64129638671875,0.4422420263290405,439.1142578125
2025-11-14T03:11:12Z,12.25680923461914,675.26226806640625,921.99444580078125,0.44193580746650696,438.92047119140625
2025-11-14T03:26:12Z,12.25076675415039,675.23382568359375,922.1152954101564,0.4419855177402496,438.9019775390625
2025-11-14T03:41:12Z,12.241703033447266,675.26226806640625,922.39398193359375,0.4421084523200989,438.92047119140625
2025-11-14T03:56:12Z,12.24472427368164,675.3408203125,922.42132568359375,0.4421273171901703,438.9715270996094
2025-11-14T04:11:12Z,12.247745513916016,675.15423583984375,922.0865478515624,0.4419659674167633,438.8502502441406
2025-11-14T04:26:12Z,12.24472427368164,675.09619140625,922.08721923828125,0.44196102023124695,438.8125
2025-11-14T04:41:12Z,12.24472427368164,675.09619140625,922.08721923828125,0.44196102023124695,438.8125
2025-11-14T04:56:12Z,12.241703033447266,675.06781005859375,922.12835693359375,0.44197627902030945,438.7940673828125
2025-11-14T05:11:12Z,12.24472427368164,674.98828125,921.9398193359376,0.4418876767158508,438.7423706054687
2025-11-14T05:26:12Z,12.241703033447266,675.06781005859375,922.12835693359375,0.44197627902030945,438.7940673828125
