Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2024-11-23 14:02:50,10.923892974853516,341.03961181640625,484.1549682617187,0.22584213316440585,221.6757354736328
2024-11-23 14:17:50,10.923892974853516,341.254638671875,484.4602355957031,0.2259884774684906,221.8155059814453
2024-11-23 14:32:50,10.923892974853516,340.83135986328125,483.85931396484375,0.2257004082202911,221.54037475585935
2024-11-23 14:47:50,10.923892974853516,340.90203857421875,483.9596557617187,0.22574850916862488,221.58631896972656
2024-11-23 15:02:50,10.923892974853516,340.91461181640625,483.9775085449219,0.22575706243515015,221.594482421875
2024-11-23 15:17:50,10.923892974853516,340.9628601074219,484.0459899902344,0.2257899045944214,221.6258544921875
2024-11-23 15:32:50,10.923892974853516,340.9503173828125,484.0281982421875,0.2257813662290573,221.61769104003903
2024-11-23 15:47:50,10.923892974853516,340.9820251464844,484.0732116699219,0.225802943110466,221.6383056640625
2024-11-23 16:02:50,10.920841217041016,341.1903991699219,484.4131164550781,0.22596247494220736,221.7737579345703
2024-11-23 16:17:50,10.920841217041016,340.9595642089844,484.08538818359375,0.2258053719997406,221.6237030029297
2024-11-23 16:32:50,10.920841217041016,340.8829345703125,483.9765930175781,0.22575321793556213,221.5738983154297
2024-11-23 16:47:50,10.920841217041016,340.8888854980469,483.9850463867187,0.22575725615024567,221.57777404785156
2024-11-23 17:02:50,10.920841217041016,341.1169738769531,484.3088684082031,0.22591251134872437,221.7260284423828
2024-11-23 17:17:50,10.920841217041016,341.0072021484375,484.1530151367187,0.2258377969264984,221.65467834472656
2024-11-23 17:32:50,10.917789459228516,340.88616943359375,484.0251770019531,0.22577312588691711,221.5760040283203
2024-11-23 17:47:50,10.917789459228516,340.89874267578125,484.04302978515625,0.2257816791534424,221.58416748046875
2024-11-23 18:02:50,10.917789459228516,340.8729553222656,484.00640869140625,0.22576412558555603,221.56741333007812
2024-11-23 18:17:50,10.917789459228516,340.9628601074219,484.1340942382813,0.22582532465457916,221.6258544921875
2024-11-23 18:32:50,10.917789459228516,340.95623779296875,484.1246643066406,0.22582080960273743,221.62155151367187
2024-11-23 18:47:50,10.917789459228516,340.8921203613281,484.03363037109375,0.22577717900276184,221.57986450195312
2024-11-23 19:02:50,10.914737701416016,340.93048095703125,484.1321716308594,0.22582100331783295,221.60479736328125
2024-11-23 19:17:50,10.914737701416016,340.9820251464844,484.2053527832031,0.2258560806512833,221.6383056640625
2024-11-23 19:32:50,10.914737701416016,340.83795166015625,484.0007629394531,0.22575801610946655,221.5446624755859
2024-11-23 19:47:50,10.914737701416016,340.9311218261719,484.133056640625,0.22582143545150757,221.605224609375
2024-11-23 20:02:50,10.914737701416016,340.911376953125,484.10504150390625,0.22580799460411072,221.59239196777344
2024-11-23 20:17:50,10.914737701416016,341.0118103027344,484.2476501464844,0.2258763611316681,221.6576690673828
2024-11-23 20:32:50,10.911685943603516,340.8993835449219,484.132080078125,0.22581754624843595,221.5845947265625
2024-11-23 20:47:50,10.911685943603516,340.7064514160156,483.8580932617187,0.2256861925125122,221.4591827392578
2024-11-23 21:02:50,10.911685943603516,340.8154602050781,484.0129089355469,0.22576041519641876,221.5300445556641
2024-11-23 21:17:50,10.911685943603516,340.84783935546875,484.0588989257813,0.2257824540138245,221.55108642578125
2024-11-23 21:32:50,10.911685943603516,340.89874267578125,484.1311950683594,0.22581711411476135,221.58416748046875
2024-11-23 21:47:50,10.911685943603516,340.90203857421875,484.1358642578125,0.22581934928894043,221.58631896972656
2024-11-23 22:02:50,10.911685943603516,340.933837890625,484.1810302734375,0.2258410006761551,221.6069793701172
2024-11-23 22:17:50,10.908634185791016,340.84722900390625,484.1020812988281,0.22579975426197052,221.55068969726565
2024-11-23 22:32:50,10.908634185791016,340.90203857421875,484.179931640625,0.22583706676959991,221.58631896972656
2024-11-23 22:47:50,10.908634185791016,340.8537902832031,484.11138916015625,0.22580422461032867,221.55496215820312
2024-11-23 23:02:50,10.908634185791016,340.8543701171875,484.1122131347656,0.22580461204051971,221.55532836914065
2024-11-23 23:17:50,10.908634185791016,340.7896728515625,484.0203247070313,0.2257605642080307,221.5132751464844
2024-11-23 23:32:50,10.908634185791016,340.85711669921875,484.1161193847656,0.22580648958683017,221.55711364746097
2024-11-23 23:47:50,10.908634185791016,340.8604431152344,484.120849609375,0.2258087545633316,221.5592803955078
2024-11-24 00:02:50,10.908634185791016,340.84454345703125,484.0982666015625,0.22579792141914368,221.5489501953125
2024-11-24 00:17:50,10.905582427978516,340.8703308105469,484.1789245605469,0.22583319246768951,221.56570434570312
2024-11-24 00:32:50,10.905582427978516,340.85113525390625,484.1516723632813,0.2258201241493225,221.55322265625
2024-11-24 00:47:50,10.905582427978516,340.88946533203125,484.20611572265625,0.22584623098373413,221.57814025878903
2024-11-24 01:02:50,10.905582427978516,340.9404296875,484.2785034179687,0.2258809357881546,221.61126708984375
2024-11-24 01:17:50,10.905582427978516,340.9820251464844,484.3375854492187,0.2259092479944229,221.6383056640625
2024-11-24 01:32:50,10.905582427978516,340.8002014160156,484.0793151855469,0.22578544914722443,221.52012634277344
2024-11-24 01:47:50,10.902530670166016,340.79302978515625,484.11322021484375,0.22579827904701233,221.5154571533203
2024-11-24 02:02:50,10.902530670166016,340.8220520019531,484.1544494628906,0.22581803798675537,221.53433227539065
2024-11-24 02:17:50,10.902530670166016,340.7962646484375,484.1177978515625,0.22580048441886905,221.51756286621097
2024-11-24 02:32:50,10.902530670166016,340.8028564453125,484.1271667480469,0.22580496966838837,221.5218505859375
2024-11-24 02:47:50,10.902530670166016,340.7546691894531,484.0587158203125,0.22577215731143951,221.4905242919922
2024-11-24 03:02:50,10.902530670166016,340.77056884765625,484.081298828125,0.22578299045562744,221.5008544921875
2024-11-24 03:17:50,10.89950942993164,340.7738342285156,484.1295776367187,0.22580274939537048,221.50299072265625
2024-11-24 03:32:50,10.89950942993164,340.732177734375,484.0704040527344,0.2257743775844574,221.4759063720703
2024-11-24 03:47:50,10.89950942993164,340.6358642578125,483.9335632324219,0.22570879757404327,221.41329956054687
2024-11-24 04:02:50,10.89950942993164,340.7355041503906,484.0751037597656,0.2257766425609589,221.4780731201172
2024-11-24 04:17:50,10.89950942993164,340.8187561035156,484.1933898925781,0.22583334147930145,221.5321807861328
