Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2025-01-30 01:52:46,3.775821447372437,418.6041259765625,755.2047119140625,0.3404994010925293,272.0926818847656
2025-01-30 02:07:46,3.7430150508880615,418.2737121582031,755.54766845703125,0.34055444598197937,271.8778991699219
2025-01-30 02:22:46,3.729892492294311,418.0204162597656,755.4661865234375,0.34047383069992065,271.7132568359375
2025-01-30 02:37:46,3.716739416122437,417.9866027832031,755.7823486328125,0.34057947993278503,271.6912841796875
2025-01-30 02:52:46,3.693790197372437,417.6437377929687,755.821044921875,0.34052321314811707,271.4684143066406
2025-01-30 03:07:46,3.683902502059937,417.4403076171875,755.73687744140625,0.3404516875743866,271.336181640625
2025-01-30 03:22:46,3.6806371212005615,417.47711181640625,755.8973388671875,0.34051626920700073,271.360107421875
2025-01-30 03:37:46,3.664218664169311,417.31683349609375,756.0791015625,0.340548038482666,271.25592041015625
2025-01-30 03:52:46,3.6707799434661865,417.4461975097656,756.124755859375,0.34059077501296997,271.34002685546875
2025-01-30 04:07:46,3.6773717403411865,417.5383605957031,756.10211181640625,0.3406015932559967,271.3999328613281
2025-01-30 04:22:46,3.6806371212005615,417.679931640625,756.2645874023436,0.3406883180141449,271.491943359375
2025-01-30 04:37:46,3.6773717403411865,417.661376953125,756.32489013671875,0.3407059609889984,271.4798889160156
2025-01-30 04:52:46,3.683902502059937,417.8180847167969,756.4207763671875,0.3407721519470215,271.5817565917969
2025-01-30 05:07:46,3.693790197372437,417.9171142578125,756.3157958984375,0.34075504541397095,271.6461181640625
2025-01-30 05:22:46,3.726596593856811,418.3998107910156,756.2464599609375,0.34082892537117004,271.9598693847656
2025-01-30 05:37:46,3.7134740352630615,418.3717346191406,756.572509765625,0.3409392535686493,271.9416198730469
2025-01-30 05:52:46,3.716739416122437,418.4710083007813,756.658203125,0.34099000692367554,272.0061340332031
2025-01-30 06:07:46,3.716739416122437,418.5777282714844,756.8511962890625,0.3410804569721222,272.07550048828125
2025-01-30 06:22:46,3.716739416122437,418.6545715332031,756.9901123046875,0.3411455750465393,272.1254577636719
2025-01-30 06:37:46,3.716739416122437,418.71917724609375,757.10693359375,0.3412003219127655,272.1674499511719
2025-01-30 06:52:46,3.7134740352630615,418.77056884765625,757.29376220703125,0.3412773013114929,272.20086669921875
2025-01-30 07:07:46,3.7134740352630615,418.9858703613281,757.68310546875,0.34145981073379517,272.3408203125
2025-01-30 07:22:46,3.7101781368255615,418.9334106445313,757.68310546875,0.3414490818977356,272.30670166015625
2025-01-30 07:37:46,3.693790197372437,418.7948913574219,757.904296875,0.3414994776248932,272.2166748046875
2025-01-30 07:52:46,3.6806371212005615,418.5637817382813,757.86492919921875,0.3414382040500641,272.0664367675781
2025-01-30 08:07:46,3.7036168575286865,418.5561828613281,757.1895751953125,0.3411964476108551,272.0615234375
2025-01-30 08:22:46,3.726596593856811,418.8721618652344,757.1002197265625,0.341229110956192,272.26690673828125
2025-01-30 08:37:46,3.756137609481811,419.2039489746094,756.85125732421875,0.34120798110961914,272.4825439453125
2025-01-30 08:52:46,3.7889134883880615,419.52239990234375,756.48614501953125,0.341142475605011,272.6895446777344
2025-01-30 09:07:46,3.8544652462005615,420.3341064453125,756.07305908203125,0.34115904569625854,273.2171630859375
2025-01-30 09:22:46,3.933048009872437,421.3349914550781,755.63037109375,0.34120163321495056,273.86773681640625
2025-01-30 09:37:46,4.027896881103516,422.5085754394531,755.0379638671875,0.34122300148010254,274.63055419921875
2025-01-30 09:52:46,4.106296539306641,423.5841369628906,754.739501953125,0.34132829308509827,275.3296813964844
2025-01-30 10:07:46,4.207431793212891,424.5952453613281,753.68896484375,0.3411480486392975,275.9869079589844
2025-01-30 10:22:46,4.308444976806641,425.9256286621094,753.21429443359375,0.3412349820137024,276.8516540527344
2025-01-30 10:37:46,4.464603424072266,427.9543151855469,752.43829345703125,0.34134310483932495,278.1702880859375
2025-01-30 10:52:46,4.587985992431641,429.4274597167969,751.6043701171875,0.3413189649581909,279.1278381347656
2025-01-30 11:07:46,4.701450347900391,430.5905456542969,750.5101318359375,0.34113773703575134,279.88385009765625
2025-01-30 11:22:46,4.840641021728516,432.3111877441406,749.68975830078125,0.3411563038825989,281.00225830078125
2025-01-30 11:37:46,4.976383209228516,433.9080810546875,748.75762939453125,0.3411061465740204,282.0402526855469
2025-01-30 11:52:46,5.131198883056641,435.5986328125,747.4813232421875,0.340940922498703,283.13909912109375
2025-01-30 12:07:46,5.288974761962891,437.6125793457031,746.69189453125,0.341007262468338,284.44818115234375
2025-01-30 12:22:46,5.443210601806641,439.3800659179687,745.587158203125,0.3409070074558258,285.5970458984375
2025-01-30 12:37:46,5.606784820556641,441.2250061035156,744.37890625,0.3407754600048065,286.7962341308594
2025-01-30 12:52:46,5.757236480712891,442.9408264160156,743.3115844726564,0.34066838026046753,287.9115295410156
2025-01-30 13:07:46,5.904239654541016,444.6687927246094,742.365478515625,0.3406035006046295,289.0346984863281
2025-01-30 13:22:46,6.044620513916016,446.2797546386719,741.406005859375,0.34050917625427246,290.0818176269531
2025-01-30 13:37:46,6.178440093994141,447.6429138183594,740.2149047851564,0.3402820825576782,290.9678955078125
2025-01-30 13:52:46,6.280216217041016,448.8372802734375,739.5760498046875,0.3402334451675415,291.7442321777344
2025-01-30 14:07:46,6.375553131103516,449.9547729492187,738.9795532226564,0.3401862382888794,292.4705810546875
2025-01-30 14:22:46,6.496158599853516,451.2264709472656,737.99835205078125,0.34001466631889343,293.29718017578125
2025-01-30 14:37:46,6.515201568603516,451.5942077636719,738.11700439453125,0.34011805057525635,293.5362243652344
2025-01-30 14:52:46,6.572238922119141,451.9423828125,737.2427978515625,0.33983898162841797,293.7625427246094
2025-01-30 15:07:46,6.540561676025391,451.64111328125,737.5516967773436,0.3399096131324768,293.56671142578125
2025-01-30 15:22:46,6.505680084228516,450.9924926757813,737.37457275390625,0.33973968029022217,293.1451110839844
2025-01-30 15:37:46,6.505680084228516,450.76263427734375,736.99871826171875,0.33955997228622437,292.9956970214844
2025-01-30 15:52:46,6.480289459228516,450.3697814941406,736.9989013671875,0.3394978940486908,292.7403564453125
2025-01-30 16:07:46,6.480289459228516,450.0222778320313,736.43023681640625,0.33922600746154785,292.51446533203125
2025-01-30 16:22:46,6.454929351806641,449.7063293457031,736.55511474609375,0.3392235040664673,292.3091125488281
2025-01-30 16:37:46,6.388248443603516,448.913818359375,736.947265625,0.33924663066864014,291.7939758300781
2025-01-30 16:52:46,6.372379302978516,448.5151672363281,736.69586181640625,0.33908724784851074,291.53485107421875
2025-01-30 17:07:46,6.318363189697266,448.0155334472656,737.24884033203125,0.33921730518341064,291.2100830078125
2025-01-30 17:22:46,6.273868560791016,447.62548828125,737.7413330078125,0.3393414616584778,290.95654296875
2025-01-30 17:37:46,6.194339752197266,447.081787109375,738.8790283203125,0.33968475461006165,290.6031494140625
2025-01-30 17:52:46,6.108371734619141,446.1834411621094,739.60107421875,0.3398113250732422,290.01922607421875
2025-01-30 18:07:46,6.022312164306641,445.7521057128906,741.10626220703125,0.34030890464782715,289.7388610839844
2025-01-30 18:22:46,5.917026519775391,444.8535461425781,742.3411865234375,0.34062519669532776,289.15478515625
2025-01-30 18:37:46,5.805210113525391,443.9671630859375,743.7764282226564,0.3410162031650543,288.5786437988281
2025-01-30 18:52:46,5.728427886962891,443.1006164550781,744.33538818359375,0.34107932448387146,288.015380859375
2025-01-30 19:07:46,5.619602203369141,442.0871276855469,745.49481201171875,0.34134048223495483,287.35662841796875
2025-01-30 19:22:46,5.507389068603516,440.8074340820313,746.302490234375,0.3414214849472046,286.5248107910156
2025-01-30 19:37:46,5.395053863525391,439.3644409179687,746.84228515625,0.34137123823165894,285.5868835449219
2025-01-30 19:52:46,5.292179107666016,437.9780578613281,747.229736328125,0.341271311044693,284.68572998046875
2025-01-30 20:07:46,5.195652008056641,436.7216491699219,747.6718139648436,0.3412121534347534,283.8690490722656
2025-01-30 20:22:46,5.089298248291016,435.2413635253906,747.9976806640625,0.341067373752594,282.9068908691406
2025-01-30 20:37:46,5.015110015869141,434.2322692871094,748.2669677734375,0.34098437428474426,282.2509765625
2025-01-30 20:52:46,4.911777496337891,432.8946838378906,748.76190185546875,0.34092286229133606,281.38153076171875
2025-01-30 21:07:46,4.837406158447266,431.70843505859375,748.732666015625,0.3406943678855896,280.6104736328125
2025-01-30 21:22:46,4.766239166259766,430.5013732910156,748.57952880859375,0.34041517972946167,279.8258972167969
2025-01-30 21:37:46,4.714420318603516,429.6919860839844,748.58856201171875,0.340268075466156,279.2997741699219
2025-01-30 21:52:46,4.652835845947266,428.5729370117187,748.3250732421875,0.33996278047561646,278.5723876953125
2025-01-30 22:07:46,4.587985992431641,427.6329956054687,748.463623046875,0.33983665704727173,277.96142578125
2025-01-30 22:22:46,4.558780670166016,427.1326904296875,748.391357421875,0.3397158980369568,277.63623046875
2025-01-30 22:37:46,4.545780181884766,426.9172668457031,748.37188720703125,0.3396680951118469,277.4962158203125
2025-01-30 22:52:46,4.474338531494141,425.8760986328125,748.51531982421875,0.3395225703716278,276.8194580078125
2025-01-30 23:07:46,4.438602447509766,425.4352416992187,748.72796630859375,0.33951568603515625,276.53289794921875
2025-01-30 23:22:46,4.412601470947266,424.9820861816406,748.64990234375,0.33940067887306213,276.23834228515625
2025-01-30 23:37:46,4.373538970947266,424.5682373046875,749.00323486328125,0.33944928646087646,275.9693298339844
2025-01-30 23:52:46,4.357273101806641,424.4730224609375,749.2867431640625,0.33953365683555603,275.9074401855469
2025-01-31 00:07:46,4.331241607666016,424.28466796875,749.677734375,0.3396388292312622,275.7850341796875
2025-01-31 00:22:46,4.298679351806641,423.97601318359375,750.03857421875,0.33970966935157776,275.58441162109375
2025-01-31 00:37:46,4.230258941650391,423.2403564453125,750.6451416015625,0.33978593349456787,275.1062316894531
2025-01-31 00:52:46,4.217227935791016,422.8859252929687,750.3807373046875,0.33962148427963257,274.8758544921875
2025-01-31 01:07:46,4.158512115478516,422.1363220214844,750.693115234375,0.3395875096321106,274.38861083984375
2025-01-31 01:22:46,4.148746490478516,421.8187255859375,750.4019775390625,0.3394204080104828,274.1821594238281
2025-01-31 01:37:46,4.119358062744141,421.33538818359375,750.365966796875,0.33931252360343933,273.86798095703125
2025-01-31 01:52:46,4.086704254150391,420.6844482421875,750.12274169921875,0.3390968441963196,273.44488525390625
2025-01-31 02:07:46,4.054019927978516,420.37249755859375,750.4849853515625,0.3391653299331665,273.24212646484375
2025-01-31 02:22:46,4.037693023681641,419.9637145996094,750.2144775390625,0.33898723125457764,272.9764099121094
2025-01-31 02:37:46,4.011539459228516,419.802734375,750.663330078125,0.3391163647174835,272.87176513671875
2025-01-31 02:52:46,3.985385656356811,419.63916015625,751.1085205078125,0.33924341201782227,272.76544189453125
2025-01-31 03:07:46,3.985385656356811,419.75341796875,751.31298828125,0.3393394649028778,272.8397216796875
2025-01-31 03:22:46,3.965762853622437,419.8385009765625,752.02001953125,0.3396097421646118,272.89501953125
2025-01-31 03:37:46,3.952670812606811,420.12200927734375,752.8985595703125,0.3399810194969177,273.07928466796875
2025-01-31 03:52:46,3.9232213497161865,420.0232849121094,753.55682373046875,0.3401969373226166,273.01513671875
2025-01-31 04:07:46,3.900333166122437,420.3450012207031,754.784912109375,0.34070077538490295,273.2242431640625
2025-01-31 04:22:46,3.8544652462005615,420.2198791503906,755.8675537109375,0.34106260538101196,273.1429138183594
2025-01-31 04:37:46,3.8053014278411865,420.0718078613281,757.007080078125,0.34143954515457153,273.0466613769531
2025-01-31 04:52:46,3.7692601680755615,420.5458679199219,758.896484375,0.34220945835113525,273.35479736328125
2025-01-31 05:07:46,3.7430150508880615,420.7115478515625,759.9512329101564,0.34261906147003174,273.4624938964844
2025-01-31 05:22:46,3.7397191524505615,421.158203125,760.85321044921875,0.34303128719329834,273.7528076171875
2025-01-31 05:37:46,3.7036168575286865,421.2338562011719,762.0335693359375,0.3434670567512512,273.802001953125
2025-01-31 05:52:46,3.697055578231811,421.7845153808594,763.219970703125,0.34400179982185364,274.159912109375
2025-01-31 06:07:46,3.6707799434661865,421.7917175292969,763.995849609375,0.34427931904792786,274.16461181640625
2025-01-31 06:22:46,3.687198400497437,422.3353271484375,764.5030517578125,0.34457099437713623,274.5179443359375
2025-01-31 06:37:46,3.654361486434937,422.1293640136719,765.085205078125,0.34473589062690735,274.3840637207031
2025-01-31 06:52:46,3.6478002071380615,422.1316528320313,765.280517578125,0.3448057770729065,274.38555908203125
2025-01-31 07:07:46,3.621494054794311,421.9023132324219,765.63153076171875,0.34488341212272644,274.2364807128906
2025-01-31 07:22:46,3.614932775497437,422.0321044921875,766.05859375,0.3450618088245392,274.32086181640625
2025-01-31 07:37:46,3.621494054794311,421.9493713378906,765.7169189453125,0.3449234068393707,274.26708984375
2025-01-31 07:52:46,3.5886571407318115,421.486572265625,765.83544921875,0.3448701500892639,273.96624755859375
2025-01-31 08:07:46,3.5853612422943115,421.38037109375,765.73876953125,0.3448139429092407,273.897216796875
2025-01-31 08:22:46,3.5886571407318115,421.0358581542969,765.0164794921875,0.3444865345954895,273.6733093261719
2025-01-31 08:37:46,3.618228673934937,421.4039611816406,764.8223266601564,0.34449344873428345,273.9125671386719
2025-01-31 08:52:46,3.657657384872437,421.4794616699219,763.8114624023436,0.34414976835250854,273.9616394042969
2025-01-31 09:07:46,3.697055578231811,421.4959716796875,762.6978759765625,0.3437570035457611,273.9723815917969
2025-01-31 09:22:46,3.795474767684937,422.2676086425781,761.2471313476564,0.34339696168899536,274.47393798828125
2025-01-31 09:37:46,3.8675572872161865,422.7793884277344,760.0955810546875,0.34308892488479614,274.80657958984375
2025-01-31 09:52:46,3.965762853622437,423.6130065917969,758.78094482421875,0.3427852690219879,275.34844970703125
2025-01-31 10:07:46,4.050785064697266,424.40472412109375,757.77557373046875,0.34258171916007996,275.8630676269531
2025-01-31 10:22:46,4.181369781494141,425.7889099121094,756.54278564453125,0.34241029620170593,276.7627868652344
2025-01-31 10:37:46,4.288913726806641,426.7375183105469,755.19781494140625,0.3421092927455902,277.3793640136719
2025-01-31 10:52:46,4.419071197509766,428.0315856933594,753.84149169921875,0.3418671786785126,278.22052001953125
2025-01-31 11:07:46,4.552280426025391,429.2113037109375,752.2132568359375,0.3414998948574066,278.9873352050781
2025-01-31 11:22:46,4.694980621337891,430.8754577636719,751.1846313476564,0.34143733978271484,280.06903076171875
2025-01-31 11:37:46,4.847141265869141,432.4058532714844,749.67645263671875,0.3411688506603241,281.06378173828125
2025-01-31 11:52:46,4.992527008056641,434.0343322753906,748.53753662109375,0.34104812145233154,282.122314453125
2025-01-31 12:07:46,5.169864654541016,436.0252685546875,747.17236328125,0.340903103351593,283.4164123535156
2025-01-31 12:22:46,5.330783843994141,437.80517578125,745.903076171875,0.3407485783100128,284.5733642578125
2025-01-31 12:37:46,5.478519439697266,439.3943786621094,744.67449951171875,0.3405696451663971,285.6063232421875
2025-01-31 12:52:46,5.616397857666016,440.8790893554687,743.5421142578125,0.34040334820747375,286.5714111328125
2025-01-31 13:07:46,5.798801422119141,442.7060852050781,741.8309936523436,0.34007319808006287,287.7589416503906
2025-01-31 13:22:46,5.932987213134766,444.2252197265625,740.87823486328125,0.3399696350097656,288.7463684082031
2025-01-31 13:37:46,6.047824859619141,445.543212890625,740.0996704101564,0.33989447355270386,289.60308837890625
2025-01-31 13:52:46,6.146579742431641,446.67144775390625,739.426513671875,0.33982518315315247,290.33642578125
2025-01-31 14:07:46,6.261142730712891,447.762451171875,738.292236328125,0.33957263827323914,291.04559326171875
2025-01-31 14:22:46,6.318363189697266,448.265869140625,737.6607666015625,0.3394140601158142,291.372802734375
2025-01-31 14:37:46,6.404117584228516,448.989990234375,736.6693115234375,0.339152991771698,291.8434753417969
2025-01-31 14:52:46,6.356479644775391,448.0199890136719,736.28631591796875,0.3388522267341614,291.2129821777344
2025-01-31 15:07:46,6.346958160400391,447.8177185058594,736.19580078125,0.33878540992736816,291.0815124511719
2025-01-31 15:22:46,6.346958160400391,447.6153564453125,735.86309814453125,0.338626503944397,290.9499816894531
2025-01-31 15:37:46,6.261142730712891,446.35052490234375,735.96417236328125,0.3384612202644348,290.1278381347656
2025-01-31 15:52:46,6.229343414306641,445.8477783203125,735.94561767578125,0.33837273716926575,289.8010559082031
2025-01-31 16:07:46,6.181613922119141,445.05419921875,735.85308837890625,0.33820876479148865,289.28521728515625
2025-01-31 16:22:46,6.127475738525391,444.1656188964844,735.76702880859375,0.3380311131477356,288.7076416015625
2025-01-31 16:37:46,6.092441558837891,443.6738586425781,735.84918212890625,0.33798155188560486,288.38800048828125
2025-01-31 16:52:46,6.044620513916016,443.1505126953125,736.2073974609375,0.3380306661128998,288.0478210449219
2025-01-31 17:07:46,6.000003814697266,442.5846862792969,736.41363525390625,0.33801496028900146,287.6800231933594
2025-01-31 17:22:46,5.961704254150391,442.1456298828125,736.6689453125,0.3380383253097534,287.3946533203125
2025-01-31 17:37:46,5.907444000244141,441.45263671875,736.91339111328125,0.3380148708820343,286.9442138671875
2025-01-31 17:52:46,5.840366363525391,440.91888427734375,737.75714111328125,0.3382425904273987,286.5972595214844
2025-01-31 18:07:46,5.763645172119141,439.9795227050781,738.17535400390625,0.3382411003112793,285.9866943359375
2025-01-31 18:22:46,5.706058502197266,439.361328125,738.6368408203125,0.33830907940864563,285.5848388671875
2025-01-31 18:37:46,5.626010894775391,438.3589172363281,739.04022216796875,0.3382887542247772,284.93328857421875
2025-01-31 18:52:46,5.558719635009766,437.5813293457031,739.49102783203125,0.3383233845233917,284.4278564453125
2025-01-31 19:07:46,5.468875885009766,436.6236572265625,740.2327880859375,0.3384339511394501,283.80535888671875
2025-01-31 19:22:46,5.375766754150391,435.66650390625,741.066650390625,0.33857688307762146,283.1832275390625
2025-01-31 19:37:46,5.279300689697266,434.51800537109375,741.66876220703125,0.3385979235172272,282.43670654296875
2025-01-31 19:52:46,5.192417144775391,433.4142761230469,742.095947265625,0.33855995535850525,281.7192687988281
2025-01-31 20:07:46,5.102207183837891,431.0586242675781,740.46435546875,0.33753544092178345,280.1881103515625
2025-01-31 20:22:46,5.050601959228516,430.4668273925781,740.826904296875,0.3375623822212219,279.8034362792969
2025-01-31 20:37:46,4.995731353759766,429.7804870605469,741.1153564453125,0.3375442326068878,279.3572998046875
2025-01-31 20:52:46,4.940860748291016,429.1246337890625,741.4576416015625,0.33755064010620117,278.9309997558594
2025-01-31 21:07:46,4.908542633056641,428.6623229980469,741.5284423828125,0.33749210834503174,278.6304931640625
2025-01-31 21:22:46,4.866519927978516,428.146728515625,741.76885986328125,0.33748573064804077,278.29534912109375
2025-01-31 21:37:46,4.860080718994141,428.0563354492187,741.7860717773436,0.33747538924217224,278.2366027832031
2025-01-31 21:52:46,4.830936431884766,427.760009765625,742.0595703125,0.3375210762023926,278.04400634765625
2025-01-31 22:07:46,4.811527252197266,427.5301208496094,742.185546875,0.33752477169036865,277.8945617675781
2025-01-31 22:22:46,4.763004302978516,427.1198120117187,742.7872314453125,0.3376689851284027,277.62786865234375
2025-01-31 22:37:46,4.704715728759766,426.27691650390625,742.90283203125,0.3375544250011444,277.0799865722656
2025-01-31 22:52:46,4.662570953369141,425.7110595703125,743.062744140625,0.337507039308548,276.7121887207031
2025-01-31 23:07:46,4.649631500244141,425.29547119140625,742.68963623046875,0.3372930884361267,276.4420471191406
2025-01-31 23:22:46,4.626895904541016,425.0033264160156,742.7987670898436,0.3372780382633209,276.2521667480469
2025-01-31 23:37:46,4.626895904541016,425.0166931152344,742.8221435546875,0.33728906512260437,276.2608337402344
2025-01-31 23:52:46,4.594486236572266,424.46380615234375,742.7393188476564,0.33715489506721497,275.9014587402344
2025-02-01 00:07:46,4.555545806884766,423.8597106933594,742.7450561523436,0.3370429277420044,275.5087890625
2025-02-01 00:22:46,4.519809722900391,423.5107116699219,743.1107177734375,0.33710977435112,275.2819519042969
2025-02-01 00:37:46,4.523075103759766,423.4018859863281,742.83038330078125,0.3369872570037842,275.2112121582031
2025-02-01 00:52:46,4.497104644775391,423.1509704589844,743.1011962890625,0.33703798055648804,275.0481262207031
2025-02-01 01:07:46,4.490604400634766,423.0403137207031,743.0850219726564,0.33701106905937195,274.9761962890625
2025-02-01 01:22:46,4.454868316650391,422.6304626464844,743.344970703125,0.33702731132507324,274.70977783203125
2025-02-01 01:37:46,4.432102203369141,422.3987426757813,743.56268310546875,0.3370620012283325,274.5591735839844
2025-02-01 01:52:46,4.396335601806641,421.944580078125,743.74658203125,0.3370416462421417,274.26397705078125
2025-02-01 02:07:46,4.367038726806641,421.520751953125,743.80615234375,0.33698177337646484,273.98846435546875
2025-02-01 02:22:46,4.341007232666016,421.1511535644531,743.8714599609375,0.33693423867225647,273.74822998046875
2025-02-01 02:37:46,4.327976226806641,421.0389709472656,744.032958984375,0.3369709849357605,273.6753234863281
2025-02-01 02:52:46,4.285648345947266,420.4287109375,744.1234130859375,0.33688560128211975,273.2786560058594
2025-02-01 03:07:46,4.262851715087891,420.2654113769531,744.46514892578125,0.3369773030281067,273.1725158691406
2025-02-01 03:22:46,4.249820709228516,420.0246887207031,744.39959716796875,0.3369068503379822,273.01605224609375
2025-02-01 03:37:46,4.236789703369141,419.7615356445313,744.294189453125,0.3368176519870758,272.8450012207031
2025-02-01 03:52:46,4.200901031494141,419.43701171875,744.7139892578125,0.33690568804740906,272.634033203125
2025-02-01 04:07:46,4.161777496337891,419.0062561035156,745.03594970703125,0.3369373679161072,272.35406494140625
2025-02-01 04:22:46,4.135654449462891,418.6518249511719,745.13262939453125,0.33690255880355835,272.1236877441406
2025-02-01 04:37:46,4.103031158447266,418.3304138183594,745.469482421875,0.33696046471595764,271.9147644042969
2025-02-01 04:52:46,4.076908111572266,418.0720520019531,745.7381591796875,0.33700597286224365,271.746826171875
2025-02-01 05:07:46,4.021335601806641,417.6612548828125,746.5595092773436,0.33721935749053955,271.47979736328125
2025-02-01 05:22:46,3.998477697372437,417.3249206542969,746.598876953125,0.3371666669845581,271.2611999511719
2025-02-01 05:37:46,3.9788548946380615,416.8151550292969,746.237060546875,0.33693552017211914,270.9298400878906
2025-02-01 05:52:46,3.9494359493255615,416.76123046875,746.9667358398436,0.33718597888946533,270.894775390625
2025-02-01 06:07:46,3.9461400508880615,416.979736328125,747.4510498046875,0.33740299940109253,271.03680419921875
2025-02-01 06:22:46,3.9265172481536865,416.8061218261719,747.692138671875,0.33745452761650085,270.9239807128906
2025-02-01 06:37:46,3.919955968856811,417.0996398925781,748.4036865234375,0.3377678096294403,271.11474609375
2025-02-01 06:52:46,3.903598546981811,416.8749694824219,748.4618530273436,0.3377435505390167,270.9687194824219
2025-02-01 07:07:46,3.887241125106811,416.8479919433594,748.875244140625,0.33788591623306274,270.951171875
2025-02-01 07:22:46,3.861026525497437,416.7044067382813,749.3583984375,0.3380295932292938,270.85784912109375
2025-02-01 07:37:46,3.8479039669036865,416.64154052734375,749.61688232421875,0.33810919523239136,270.8169860839844
2025-02-01 07:52:46,3.824985265731811,416.57574462890625,750.14801025390625,0.3382854759693146,270.77423095703125
2025-02-01 08:07:46,3.818423986434937,416.489013671875,750.177978515625,0.3382786512374878,270.71783447265625
2025-02-01 08:22:46,3.795474767684937,416.2946166992187,750.47930908203125,0.3383467495441437,270.59149169921875
2025-02-01 08:37:46,3.8118627071380615,416.5458679199219,750.4666748046875,0.33839309215545654,270.7547912597656
2025-02-01 08:52:46,3.802036046981811,416.5488586425781,750.75115966796875,0.338495135307312,270.7567443847656
2025-02-01 09:07:46,3.8118627071380615,416.4951171875,750.375244140625,0.33835020661354065,270.7218017578125
2025-02-01 09:22:46,3.8348119258880615,416.776123046875,750.2301025390625,0.33835524320602417,270.90447998046875
2025-02-01 09:37:46,3.8282506465911865,416.6983947753906,750.2762451171875,0.33835601806640625,270.85394287109375
2025-02-01 09:52:46,3.8577611446380615,416.98529052734375,749.9559936523436,0.33829957246780396,271.0404357910156
2025-02-01 10:07:46,3.8675572872161865,417.17962646484375,750.02801513671875,0.3383644223213196,271.166748046875
2025-02-01 10:22:46,3.903598546981811,417.5951843261719,749.7549438476564,0.3383503556251526,271.4368591308594
2025-02-01 10:37:46,3.936313390731811,417.9383544921875,749.44659423828125,0.33830881118774414,271.659912109375
2025-02-01 10:52:46,3.955966711044311,418.0729370117187,749.133544921875,0.3382236361503601,271.7474060058594
